genome_ID,CRISPR_Cas,AMR
GCA_001444265.1_ASM144426v1,1,15
GCA_000583355.1_ASM58335v1,0,0
GCA_000600615.1_ASM60061v1,0,0
GCA_000627515.1_ASM62751v1,0,0
GCA_006494225.1_ASM649422v1,1,14
GCA_004347325.1_ASM434732v1,0,20
GCA_003356645.1_ASM335664v1,0,15
GCA_016507005.1_ASM1650700v1,0,10
GCA_000611265.1_ASM61126v1,0,0
GCA_002837905.2_ASM283790v2,0,16
GCA_009829755.1_ASM982975v1,0,7
GCA_000611105.1_ASM61110v1,0,0
GCA_001669535.1_ASM166953v1,0,16
GCA_002837885.3_ASM283788v3,0,17
GCA_009645595.1_ASM964559v1,1,13
GCA_003355845.1_ASM335584v1,0,15
GCA_013346525.1_ASM1334652v1,0,10
GCA_000332855.1_AB53264,0,0
GCA_002143145.1_ASM214314v1,1,14
GCA_016506045.1_ASM1650604v1,1,5
GCA_001432385.1_ASM143238v1,1,14
GCA_013618835.1_ASM1361883v1,0,19
GCA_002016745.1_ASM201674v1,0,13
GCA_002138305.1_ASM213830v1,0,15
GCA_000760455.1_ASM76045v1,0,5
GCA_002182345.1_ASM218234v1,1,14
GCA_014560175.1_ASM1456017v1,0,5
GCA_005819225.1_ASM581922v1,0,13
GCA_014560095.1_ASM1456009v1,1,5
GCA_000453605.1_ASM45360v1,1,0
GCA_003843745.1_ASM384374v1,0,9
GCA_002017205.1_ASM201720v1,0,9
GCA_000592535.1_ASM59253v1,0,0
GCA_002183115.1_ASM218311v1,0,9
GCA_008581385.1_ASM858138v1,1,6
GCA_002143855.1_ASM214385v1,0,14
GCA_000592415.1_ASM59241v1,0,0
GCA_013185265.1_ASM1318526v1,0,16
GCA_000453985.1_ASM45398v1,0,0
GCA_010499955.1_ASM1049995v1,0,16
GCA_003357045.1_ASM335704v1,0,15
GCA_000516195.2_gabuh5707_v01,0,0
GCA_015627295.1_ASM1562729v1,0,15
GCA_015627365.1_ASM1562736v1,0,16
GCA_002992645.1_ASM299264v1,1,19
GCA_009645505.1_ASM964550v1,1,13
GCA_000757665.1_ASM75766v1,0,15
GCA_009737785.1_ASM973778v1,0,14
GCA_010179295.1_ASM1017929v1,0,14
GCA_003356925.1_ASM335692v1,0,17
GCA_000515875.2_gabuh8907_v01,0,0
GCA_015536935.1_ASM1553693v1,0,19
GCA_008581605.1_ASM858160v1,1,6
GCA_002136595.1_ASM213659v1,0,4
GCA_000939495.2_ASM93949v2,0,20
GCA_009736075.1_ASM973607v1,0,16
GCA_000627595.1_ASM62759v1,0,0
GCA_003357005.1_ASM335700v1,0,15
GCA_003356965.1_ASM335696v1,0,15
GCA_003356975.1_ASM335697v1,0,15
GCA_000805525.1_ASM80552v1,0,13
GCA_002017315.1_ASM201731v1,1,14
GCA_000808905.3_Velvet_assembly_of_Acinetobacter_baumannii_ABUH504238,0,20
GCA_000810145.3_ASM81014v3,0,19
GCA_000682055.1_ASM68205v1,0,0
GCA_000589655.1_ASM58965v1,0,0
GCA_015537855.1_ASM1553785v1,0,10
GCA_001433695.1_ASM143369v1,1,10
GCA_000611345.1_ASM61134v1,0,0
GCA_000611425.1_ASM61142v1,0,0
GCA_015356155.1_ASM1535615v1,0,14
GCA_000589735.1_ASM58973v1,0,0
GCA_000600635.1_ASM60063v1,0,0
GCA_006493645.1_ASM649364v1,0,14
GCA_000611445.1_ASM61144v1,0,0
GCA_015538165.1_ASM1553816v1,0,19
GCA_015538325.1_ASM1553832v1,0,19
GCA_000592315.1_ASM59231v1,0,0
GCA_000763365.1_ASM76336v1,1,13
GCA_015537615.1_ASM1553761v1,0,19
GCA_002017595.1_ASM201759v1,0,10
GCA_003949575.1_ASM394957v1,0,16
GCA_000592335.1_ASM59233v1,0,0
GCA_002016995.1_ASM201699v1,0,10
GCA_009887785.1_ASM988778v1,1,11
GCA_000809445.3_ASM80944v3,0,16
GCA_002017565.1_ASM201756v1,0,9
GCA_006492425.1_ASM649242v1,1,14
GCA_000627355.1_ASM62735v1,0,0
GCA_009268055.1_ASM926805v1,1,11
GCA_000583295.1_ASM58329v1,0,0
GCA_005819325.1_ASM581932v1,0,14
GCA_000592195.1_ASM59219v1,0,0
GCA_000582215.1_ASM58221v1,0,0
GCA_004378395.1_ASM437839v1,0,19
GCA_004378505.1_ASM437850v1,0,14
GCA_002017195.1_ASM201719v1,0,13
GCA_002017265.1_ASM201726v1,0,13
GCA_002017515.1_ASM201751v1,0,13
GCA_002136885.1_ASM213688v1,0,16
GCA_002143785.1_ASM214378v1,0,20
GCA_002992565.1_ASM299256v1,1,19
GCA_002183105.1_ASM218310v1,0,8
GCA_002183125.1_ASM218312v1,0,8
GCA_006492165.1_ASM649216v1,0,14
GCA_000809345.3_ASM80934v3,0,19
GCA_000516055.1_gabuh2907_v01,0,0
GCA_006492125.1_ASM649212v1,1,11
GCA_000600655.1_ASM60065v1,0,0
GCA_002249605.1_ASM224960v1,0,15
GCA_016508635.1_ASM1650863v1,0,10
GCA_009760305.1_ASM976030v1,0,15
GCA_016507085.1_ASM1650708v1,0,5
GCA_016506825.1_ASM1650682v1,0,4
GCA_014531155.1_ASM1453115v1,0,15
GCA_009828675.1_ASM982867v1,0,7
GCA_900162005.1_MONUR,0,10
GCA_000810465.3_ASM81046v3,0,18
GCA_000453405.1_ASM45340v1,0,0
GCA_002182925.1_ASM218292v1,0,12
GCA_006493005.1_ASM649300v1,0,4
GCA_003357025.1_ASM335702v1,0,14
GCA_002016815.1_ASM201681v1,0,11
GCA_002017355.1_ASM201735v1,0,11
GCA_002137225.1_ASM213722v1,0,11
GCA_000591975.1_ASM59197v1,0,0
GCA_002992625.1_ASM299262v1,1,20
GCA_000353915.1_ABNIH25_1,0,0
GCA_000587975.1_ASM58797v1,0,0
GCA_001862795.1_ASM186279v1,0,10
GCA_005819375.1_ASM581937v1,0,16
GCA_001443265.1_ASM144326v1,1,15
GCA_001444225.1_ASM144422v1,1,16
GCA_000515855.1_gabuh22908_v01,1,0
GCA_000301535.1_ASM30153v1,0,0
GCA_002137895.1_ASM213789v1,0,16
GCA_006492305.1_ASM649230v1,0,16
GCA_006492585.1_ASM649258v1,0,13
GCA_001432895.1_ASM143289v1,0,11
GCA_000581755.1_ASM58175v1,0,0
GCA_000189675.2_ASM18967v2,0,0
GCA_001444255.1_ASM144425v1,1,16
GCA_006494575.1_ASM649457v1,1,5
GCA_002992775.1_ASM299277v1,0,15
GCA_006492785.1_ASM649278v1,0,5
GCA_000811945.3_ASM81194v3,0,17
GCA_900495415.1_24276_2_236,1,5
GCA_005819535.1_ASM581953v1,0,18
GCA_000584895.1_ASM58489v1,0,0
GCA_000589395.1_ASM58939v1,0,0
GCA_006492375.1_ASM649237v1,0,13
GCA_000583255.1_ASM58325v1,0,0
GCA_001415015.1_ASM141501v1,1,14
GCA_003130985.1_ASM313098v1,0,5
GCA_002992465.1_ASM299246v1,0,14
GCA_001664835.1_ASM166483v1,0,11
GCA_001665125.1_ASM166512v1,0,11
GCA_001665985.1_ASM166598v1,0,11
GCA_001666145.1_ASM166614v1,0,11
GCA_001666575.1_ASM166657v1,0,11
GCA_001666645.1_ASM166664v1,0,11
GCA_002014245.1_ASM201424v1,0,11
GCA_002017065.1_ASM201706v1,0,10
GCA_002017395.1_ASM201739v1,0,11
GCA_002137565.1_ASM213756v1,0,11
GCA_002927995.1_ASM292799v1,0,8
GCA_001668835.1_ASM166883v1,0,10
GCA_001669255.1_ASM166925v1,0,11
GCA_001673805.1_ASM167380v1,0,11
GCA_001673825.1_ASM167382v1,0,11
GCA_001673985.1_ASM167398v1,0,11
GCA_001669605.1_ASM166960v1,0,10
GCA_001674345.1_ASM167434v1,0,11
GCA_006492155.1_ASM649215v1,0,16
GCA_000671535.1_ASM67153v1,0,0
GCA_006492925.1_ASM649292v1,0,12
GCA_006492385.1_ASM649238v1,0,10
GCA_016055015.1_ASM1605501v1,0,20
GCA_002137555.1_ASM213755v1,0,16
GCA_003595985.1_ASM359598v1,0,16
GCA_006492905.1_ASM649290v1,0,6
GCA_006494585.1_ASM649458v1,0,17
GCA_010607705.1_ASM1060770v1,1,5
GCA_900495155.1_24276_2_197,0,15
GCA_003356345.1_ASM335634v1,0,14
GCA_003355745.1_ASM335574v1,0,15
GCA_000580975.1_ASM58097v1,1,0
GCA_003356485.1_ASM335648v1,0,19
GCA_002992905.1_ASM299290v1,0,13
GCA_013185245.1_ASM1318524v1,0,16
GCA_000809925.3_ASM80992v3,0,5
GCA_001433265.1_ASM143326v1,0,13
GCA_011602545.1_ASM1160254v1,0,17
GCA_005819705.1_ASM581970v1,0,13
GCA_002184385.1_ASM218438v1,0,15
GCA_000809505.3_ASM80950v3,0,5
GCA_005819275.1_ASM581927v1,0,17
GCA_001669185.1_ASM166918v1,0,10
GCA_016508585.1_ASM1650858v1,1,3
GCA_900496535.1_24276_3_37,0,10
GCA_000302155.1_ASM30215v1,1,0
GCA_003356945.1_ASM335694v1,0,13
GCA_001666635.1_ASM166663v1,0,11
GCA_001669035.1_ASM166903v1,0,14
GCA_001059495.1_ASM105949v1,0,20
GCA_000301975.1_ASM30197v1,1,0
GCA_003347375.1_ASM334737v1,0,21
GCA_006494255.1_ASM649425v1,1,13
GCA_001612275.1_ASM161227v1,1,8
GCA_000682455.1_ASM68245v1,0,0
GCA_002143405.1_ASM214340v1,0,17
GCA_001432925.1_ASM143292v1,1,14
GCA_003948995.1_ASM394899v1,1,10
GCA_003584425.1_ASM358442v1,1,12
GCA_007999965.1_ASM799996v1,0,20
GCA_006492175.1_ASM649217v1,0,12
GCA_001416475.1_ASM141647v1,1,4
GCA_000809525.3_ASM80952v3,0,19
GCA_003356785.1_ASM335678v1,0,17
GCA_003356905.1_ASM335690v1,0,17
GCA_000939425.2_ASM93942v2,0,20
GCA_000939555.2_ASM93955v2,0,20
GCA_000939565.2_ASM93956v2,0,13
GCA_000939635.2_ASM93963v2,0,19
GCA_000809785.3_ASM80978v3,0,19
GCA_001673815.1_ASM167381v1,0,13
GCA_000592755.1_ASM59275v1,0,0
GCA_008581785.1_ASM858178v1,1,6
GCA_000627495.1_ASM62749v1,0,0
GCA_003352675.1_ASM335267v1,0,18
GCA_000587895.1_ASM58789v1,0,0
GCA_000581575.1_ASM58157v1,0,0
GCA_006494305.1_ASM649430v1,0,13
GCA_001664685.1_ASM166468v1,0,10
GCA_002145125.1_ASM214512v1,0,7
GCA_002182485.1_ASM218248v1,0,16
GCA_002992305.1_ASM299230v1,0,14
GCA_001432825.1_ASM143282v1,0,5
GCA_001668865.1_ASM166886v1,0,11
GCA_001674165.1_ASM167416v1,0,11
GCA_016506655.1_ASM1650665v1,0,10
GCA_002017175.1_ASM201717v1,0,7
GCA_003954905.1_ASM395490v1,0,16
GCA_001664975.1_ASM166497v1,0,11
GCA_005819215.1_ASM581921v1,1,13
GCA_006491885.1_ASM649188v1,0,5
GCA_002183405.1_ASM218340v1,0,15
GCA_003356565.1_ASM335656v1,0,19
GCA_003955305.1_ASM395530v1,0,16
GCA_010500565.1_ASM1050056v1,0,20
GCA_001666085.1_ASM166608v1,0,13
GCA_010607685.1_ASM1060768v1,0,15
GCA_015537605.1_ASM1553760v1,0,19
GCA_000301315.1_ASM30131v1,0,0
GCA_000453285.1_ASM45328v1,0,0
GCA_002137185.1_ASM213718v1,0,5
GCA_003356705.1_ASM335670v1,0,17
GCA_010178835.1_ASM1017883v1,0,22
GCA_000584155.1_ASM58415v1,0,0
GCA_010500455.1_ASM1050045v1,0,20
GCA_003355795.1_ASM335579v1,0,12
GCA_002184285.1_ASM218428v1,0,13
GCA_006492805.1_ASM649280v1,1,13
GCA_000515435.1_gabuh0807_v01,0,0
GCA_002143045.1_ASM214304v1,0,16
GCA_013618775.1_ASM1361877v1,0,19
GCA_000627675.1_ASM62767v1,0,0
GCA_002277275.1_ASM227727v1,0,20
GCA_001414985.1_ASM141498v1,1,14
GCA_900157405.1_H31499,0,16
GCA_009736185.1_ASM973618v1,0,16
GCA_002249365.1_ASM224936v1,0,18
GCA_000453485.1_ASM45348v1,1,0
GCA_003356605.1_ASM335660v1,0,15
GCA_000222225.2_ASM22222v2,0,0
GCA_001674915.1_ASM167491v1,0,11
GCA_004359905.1_ASM435990v1,0,17
GCA_009645425.1_ASM964542v1,1,21
GCA_003355585.1_ASM335558v1,0,15
GCA_000441955.1_gabv01,1,0
GCA_013185135.1_ASM1318513v1,1,15
GCA_002143035.1_ASM214303v1,0,16
GCA_003130915.1_ASM313091v1,0,7
GCA_000627695.1_ASM62769v1,0,0
GCA_001669225.1_ASM166922v1,0,11
GCA_003949105.1_ASM394910v1,0,11
GCA_002138295.1_ASM213829v1,0,10
GCA_009910195.1_ASM991019v1,1,13
GCA_006493745.1_ASM649374v1,0,14
GCA_000681595.1_ASM68159v1,0,0
GCA_900495025.1_24276_2_189,1,4
GCA_000671555.1_ASM67155v1,0,0
GCA_010500235.1_ASM1050023v1,0,20
GCA_000517505.1_gabuh3807_v01,0,0
GCA_001665005.1_ASM166500v1,0,12
GCA_003355865.1_ASM335586v1,0,15
GCA_900496595.1_24276_3_33,0,15
GCA_003325575.1_ASM332557v1,0,17
GCA_001673875.1_ASM167387v1,0,11
GCA_001674655.1_ASM167465v1,0,11
GCA_002136815.1_ASM213681v1,0,5
GCA_001414815.1_ASM141481v1,1,15
GCA_003596025.1_ASM359602v1,1,11
GCA_002016655.1_ASM201665v1,0,8
GCA_016055685.1_ASM1605568v1,0,19
GCA_000515495.1_gabuh0707_v01,0,0
GCA_003940325.1_ASM394032v1,0,12
GCA_006494005.1_ASM649400v1,0,10
GCA_000809805.3_ASM80980v3,0,18
GCA_015538155.1_ASM1553815v1,1,9
GCA_000810505.3_ASM81050v3,0,19
GCA_900496555.1_24276_3_42,1,4
GCA_000809385.3_ASM80938v3,0,20
GCA_000810525.3_ASM81052v3,0,19
GCA_000810725.3_ASM81072v3,0,20
GCA_000592095.1_ASM59209v1,0,0
GCA_000810765.3_ASM81076v3,0,17
GCA_000811305.3_ASM81130v3,0,15
GCA_001433275.1_ASM143327v1,1,13
GCA_002014405.1_ASM201440v1,0,11
GCA_000600575.1_ASM60057v1,0,0
GCA_001666155.1_ASM166615v1,0,10
GCA_001664665.1_ASM166466v1,0,11
GCA_001665285.1_ASM166528v1,0,10
GCA_001666105.1_ASM166610v1,0,11
GCA_001666255.1_ASM166625v1,0,11
GCA_001666625.1_ASM166662v1,0,11
GCA_002137995.1_ASM213799v1,0,11
GCA_001668765.1_ASM166876v1,0,11
GCA_001668775.1_ASM166877v1,0,11
GCA_001674255.1_ASM167425v1,0,11
GCA_001674415.1_ASM167441v1,0,9
GCA_001674845.1_ASM167484v1,0,11
GCA_003948985.1_ASM394898v1,1,5
GCA_001674215.1_ASM167421v1,0,10
GCA_000811165.3_ASM81116v3,0,19
GCA_001444215.1_ASM144421v1,1,15
GCA_002014275.1_ASM201427v1,0,9
GCA_001669115.1_ASM166911v1,0,10
GCA_000580775.1_ASM58077v1,0,0
GCA_003955385.1_ASM395538v1,0,13
GCA_001693185.1_ASM169318v1,0,5
GCA_000589635.1_ASM58963v1,0,0
GCA_001669105.1_ASM166910v1,0,10
GCA_003356125.1_ASM335612v1,0,18
GCA_003356315.1_ASM335631v1,0,14
GCA_900496645.1_24276_3_34,0,18
GCA_900496665.1_24276_3_26,0,18
GCA_900496195.1_24276_3_5,0,20
GCA_009645465.1_ASM964546v1,1,19
GCA_000722985.1_Acinetobacter_baumannii_Genome_sequencing,0,0
GCA_002277355.1_ASM227735v1,0,20
GCA_000581255.1_ASM58125v1,1,0
GCA_000222245.2_ASM22224v2,0,0
GCA_002144925.1_ASM214492v1,1,14
GCA_006493955.1_ASM649395v1,0,6
GCA_001666365.1_ASM166636v1,0,10
GCA_000580235.1_ASM58023v1,0,0
GCA_000580335.1_ASM58033v1,0,0
GCA_000592615.1_ASM59261v1,0,0
GCA_000627375.1_ASM62737v1,0,0
GCA_001415095.1_ASM141509v1,0,18
GCA_003355915.1_ASM335591v1,0,15
GCA_003355875.1_ASM335587v1,0,14
GCA_003947855.1_ASM394785v1,0,11
GCA_006491965.1_ASM649196v1,1,17
GCA_000805135.1_ASM80513v1,0,6
GCA_900496625.1_24276_3_29,0,18
GCA_003948645.1_ASM394864v1,0,20
GCA_000592515.1_ASM59251v1,0,0
GCA_006492055.1_ASM649205v1,1,8
GCA_000811905.3_ASM81190v3,0,18
GCA_000584195.1_ASM58419v1,0,0
GCA_000584035.1_ASM58403v1,0,0
GCA_009645365.1_ASM964536v1,1,13
GCA_000600755.1_ASM60075v1,0,0
GCA_000588895.1_ASM58889v1,0,0
GCA_000810485.3_ASM81048v3,0,19
GCA_001664735.1_ASM166473v1,0,11
GCA_001666305.1_ASM166630v1,0,11
GCA_001666315.1_ASM166631v1,0,11
GCA_001666395.1_ASM166639v1,0,11
GCA_001668815.1_ASM166881v1,0,11
GCA_001668475.1_ASM166847v1,0,11
GCA_001669675.1_ASM166967v1,0,9
GCA_000581595.1_ASM58159v1,0,0
GCA_002145035.1_ASM214503v1,0,12
GCA_000589595.1_ASM58959v1,0,0
GCA_000750855.1_600_CLC,1,0
GCA_002950625.1_ASM295062v1,0,19
GCA_002014395.1_ASM201439v1,0,12
GCA_001541025.2_ASM154102v2,0,12
GCA_001665045.1_ASM166504v1,0,10
GCA_000811325.3_ASM81132v3,0,9
GCA_000580295.1_ASM58029v1,0,0
GCA_000810245.3_ASM81024v3,0,19
GCA_000809765.3_ASM80976v3,0,18
GCA_016055485.1_ASM1605548v1,0,19
GCA_000301915.1_ASM30191v1,0,0
GCA_002143275.1_ASM214327v1,0,13
GCA_001674425.1_ASM167442v1,0,13
GCA_000592595.1_ASM59259v1,0,0
GCA_000580215.1_ASM58021v1,0,0
GCA_000810565.3_ASM81056v3,0,20
GCA_002277675.1_ASM227767v1,0,20
GCA_000810745.3_ASM81074v3,0,21
GCA_000811145.3_ASM81114v3,0,19
GCA_000184475.2_ASM18447v2,0,0
GCA_000584495.1_ASM58449v1,0,0
GCA_001673955.1_ASM167395v1,0,10
GCA_003356685.1_ASM335668v1,0,15
GCA_001666385.1_ASM166638v1,0,13
GCA_001666425.1_ASM166642v1,0,13
GCA_009829535.1_ASM982953v1,0,17
GCA_002016975.1_ASM201697v1,0,9
GCA_900496605.1_24276_3_38,0,17
GCA_000949195.2_ASM94919v2,0,19
GCA_003356205.1_ASM335620v1,0,18
GCA_001664575.1_ASM166457v1,0,11
GCA_002249435.1_ASM224943v1,0,18
GCA_000584175.1_ASM58417v1,0,0
GCA_001668645.1_ASM166864v1,0,9
GCA_000301415.1_ASM30141v1,1,0
GCA_001055965.1_ASM105596v1,0,4
GCA_000582035.1_ASM58203v1,0,0
GCA_002250465.1_ASM225046v1,0,18
GCA_900406655.1_De_novo_assembly_of_KCRI_isolate_RDK36_33,0,5
GCA_005863285.1_ASM586328v1,0,12
GCA_001669305.1_ASM166930v1,0,13
GCA_005819305.1_ASM581930v1,0,11
GCA_004136905.1_ASM413690v1,0,13
GCA_000600935.1_ASM60093v1,0,0
GCA_000589715.1_ASM58971v1,0,0
GCA_000302035.1_ASM30203v1,1,0
GCA_014531635.1_ASM1453163v1,0,13
GCA_002183625.1_ASM218362v1,0,16
GCA_000808775.3_Velvet_assembly_of_Acinetobacter_baumannii_ABUH504227,0,20
GCA_002144955.1_ASM214495v1,0,4
GCA_007833155.1_ASM783315v1,0,5
GCA_003356455.1_ASM335645v1,0,19
GCA_000809745.3_ASM80974v3,0,19
GCA_010179385.1_ASM1017938v1,0,17
GCA_003954795.1_ASM395479v1,0,11
GCA_001433335.1_ASM143333v1,1,12
GCA_000516335.2_gabuh7707_v01,0,0
GCA_000808845.3_Velvet_assembly_of_Acinetobacter_baumannii_ABUH319118,0,21
GCA_000671495.1_ASM67149v1,0,0
GCA_002016955.1_ASM201695v1,0,13
GCA_000580475.1_ASM58047v1,0,0
GCA_003627465.1_ASM362746v1,1,16
GCA_000589275.1_ASM58927v1,0,0
GCA_005819475.1_ASM581947v1,1,13
GCA_015694605.1_ASM1569460v1,1,5
GCA_000580555.1_ASM58055v1,0,0
GCA_005819205.1_ASM581920v1,0,11
GCA_001664815.1_ASM166481v1,0,10
GCA_003584535.1_ASM358453v1,1,12
GCA_003356625.1_ASM335662v1,0,15
GCA_900494875.1_24276_2_180,0,17
GCA_900496175.1_24276_3_10,0,20
GCA_003711885.1_ASM371188v1,1,15
GCA_010500435.1_ASM1050043v1,1,16
GCA_000810365.3_ASM81036v3,0,10
GCA_000587935.1_ASM58793v1,0,0
GCA_000592355.1_ASM59235v1,0,0
GCA_000588215.1_ASM58821v1,0,0
GCA_003356365.1_ASM335636v1,0,14
GCA_008581715.1_ASM858171v1,1,6
GCA_001531205.2_ASM153120v2,0,19
GCA_001541035.2_ASM154103v2,0,12
GCA_006492265.1_ASM649226v1,1,18
GCA_001669705.1_ASM166970v1,0,11
GCA_000516215.2_gabuh6107_v01,0,0
GCA_001531455.2_ASM153145v2,0,12
GCA_001664655.1_ASM166465v1,0,16
GCA_003355785.1_ASM335578v1,0,12
GCA_013138435.1_ASM1313843v1,0,18
GCA_001666545.1_ASM166654v1,0,14
GCA_000592395.1_ASM59239v1,0,0
GCA_000581735.1_ASM58173v1,0,0
GCA_000584075.1_ASM58407v1,0,0
GCA_002138055.1_ASM213805v1,0,8
GCA_000588955.1_ASM58895v1,0,0
GCA_000600495.1_ASM60049v1,0,0
GCA_001052015.1_ASM105201v1,0,20
GCA_001052325.1_ASM105232v1,0,19
GCA_000592015.1_ASM59201v1,0,0
GCA_000584115.1_ASM58411v1,0,0
GCA_000809045.3_Velvet_assembly_of_Acinetobacter_baumannii_ABUH304352,0,20
GCA_015537275.1_ASM1553727v1,1,18
GCA_000804895.1_ASM80489v1,0,20
GCA_000591615.1_ASM59161v1,0,0
GCA_001666465.1_ASM166646v1,0,11
GCA_000592255.1_ASM59225v1,0,0
GCA_000681655.1_ASM68165v1,0,0
GCA_000810585.3_ASM81058v3,0,13
GCA_000580595.1_ASM58059v1,1,0
GCA_003325635.1_ASM332563v1,0,11
GCA_000581935.1_ASM58193v1,0,0
GCA_900496475.1_24276_3_39,0,11
GCA_002928045.1_ASM292804v1,1,12
GCA_000811745.3_ASM81174v3,0,20
GCA_001668515.1_ASM166851v1,0,9
GCA_001666485.1_ASM166648v1,0,11
GCA_001669575.1_ASM166957v1,0,11
GCA_001668995.1_ASM166899v1,0,11
GCA_003332235.1_ASM333223v1,0,15
GCA_003355755.1_ASM335575v1,0,17
GCA_003356575.1_ASM335657v1,0,17
GCA_001669175.1_ASM166917v1,0,11
GCA_001674045.1_ASM167404v1,0,10
GCA_001674805.1_ASM167480v1,0,13
GCA_001531135.1_ASM153113v1,1,11
GCA_000292545.1_ASM29254v1,1,0
GCA_006493765.1_ASM649376v1,0,12
GCA_000580735.1_ASM58073v1,0,0
GCA_006494065.1_ASM649406v1,0,16
GCA_000591775.1_ASM59177v1,0,0
GCA_000627555.1_ASM62755v1,0,0
GCA_000516275.1_gabuh6907_v01,1,0
GCA_010179375.1_ASM1017937v1,0,17
GCA_000515975.1_gabuh8807_v01,0,0
GCA_003356285.1_ASM335628v1,0,18
GCA_000583455.1_ASM58345v1,0,0
GCA_000453585.1_ASM45358v1,0,0
GCA_000809365.3_ASM80936v3,0,19
GCA_002277715.1_ASM227771v1,0,19
GCA_014560015.1_ASM1456001v1,0,5
GCA_003949335.1_ASM394933v1,1,4
GCA_001665155.1_ASM166515v1,0,11
GCA_010500255.1_ASM1050025v1,0,15
GCA_011603355.1_ASM1160335v1,0,14
GCA_003947865.1_ASM394786v1,0,17
GCA_003356405.1_ASM335640v1,0,19
GCA_000600375.1_ASM60037v1,0,0
GCA_005819505.1_ASM581950v1,0,13
GCA_000584135.1_ASM58413v1,0,0
GCA_003954115.1_ASM395411v1,0,16
GCA_010604785.1_ASM1060478v1,0,10
GCA_000810825.3_ASM81082v3,0,20
GCA_002017625.1_ASM201762v1,0,11
GCA_900161965.1_74SM01,0,10
GCA_001673795.1_ASM167379v1,0,11
GCA_006494155.1_ASM649415v1,1,12
GCA_003949025.1_ASM394902v1,0,18
GCA_002837945.2_ASM283794v2,1,5
GCA_003356155.1_ASM335615v1,0,11
GCA_009645395.1_ASM964539v1,1,12
GCA_016507015.1_ASM1650701v1,0,9
GCA_000248275.2_ASM24827v2,0,0
GCA_004209005.1_ASM420900v1,0,12
GCA_000811015.3_ASM81101v3,0,11
GCA_001053695.1_ASM105369v1,0,20
GCA_000811765.3_ASM81176v3,0,20
GCA_002184605.1_ASM218460v1,0,16
GCA_002182945.1_ASM218294v1,0,14
GCA_000600515.1_ASM60051v1,0,0
GCA_003355945.1_ASM335594v1,0,15
GCA_002277235.1_ASM227723v1,0,20
GCA_000811885.3_ASM81188v3,0,9
GCA_000453905.1_ASM45390v1,0,0
GCA_000805535.1_ASM80553v1,1,5
GCA_003941815.1_ASM394181v1,0,15
GCA_003356145.1_ASM335614v1,0,18
GCA_014530925.1_ASM1453092v1,0,19
GCA_003345805.1_ASM334580v1,0,15
GCA_003574715.1_ASM357471v1,0,5
GCA_000627575.1_ASM62757v1,0,0
GCA_002137425.1_ASM213742v1,0,15
GCA_000592715.1_ASM59271v1,0,0
GCA_003954275.1_ASM395427v1,0,14
GCA_003131005.1_ASM313100v1,1,6
GCA_000787015.1_ASM78701v1,0,12
GCA_000682595.1_ASM68259v1,0,0
GCA_000353895.1_ABNIH26_1,0,0
GCA_900029375.1_acinetobacter_baumannii_isolate_strainI,1,12
GCA_900161975.1_65SM01,0,10
GCA_000600695.1_ASM60069v1,0,0
GCA_001862725.1_ASM186272v1,1,5
GCA_900496365.1_24276_3_16,1,18
GCA_016506005.1_ASM1650600v1,1,4
GCA_002143955.1_ASM214395v1,0,4
GCA_000581015.1_ASM58101v1,0,0
GCA_000810005.3_ASM81000v3,0,5
GCA_004136925.1_ASM413692v1,0,13
GCA_002951155.1_ASM295115v1,0,19
GCA_001674555.1_ASM167455v1,0,12
GCA_006492705.1_ASM649270v1,0,14
GCA_006492085.1_ASM649208v1,0,18
GCA_002277445.1_ASM227744v1,0,20
GCA_002992255.1_ASM299225v1,0,15
GCA_009737735.1_ASM973773v1,1,5
GCA_900043995.1_acinetobacter_baumannii_isolate_strainK,1,12
GCA_000600715.1_ASM60071v1,0,0
GCA_000589475.1_ASM58947v1,0,0
GCA_000805365.1_ASM80536v1,1,6
GCA_001664965.1_ASM166496v1,0,11
GCA_000580395.1_ASM58039v1,0,0
GCA_000580695.1_ASM58069v1,0,0
GCA_016055595.1_ASM1605559v1,0,20
GCA_900495645.1_24276_2_260,1,5
GCA_000592695.1_ASM59269v1,0,0
GCA_002183445.1_ASM218344v1,0,15
GCA_016506685.1_ASM1650668v1,0,7
GCA_000809425.3_ASM80942v3,0,15
GCA_003052285.1_ASM305228v1,0,10
GCA_003356085.1_ASM335608v1,0,15
GCA_003356635.1_ASM335663v1,0,15
GCA_002951055.1_ASM295105v1,0,16
GCA_003356505.1_ASM335650v1,0,14
GCA_900161895.1_14336,0,8
GCA_014530895.1_ASM1453089v1,0,15
GCA_014531415.1_ASM1453141v1,0,19
GCA_002277705.1_ASM227770v1,0,20
GCA_003356235.1_ASM335623v1,0,18
GCA_000515575.1_gabuh12208_v01,0,0
GCA_003584485.1_ASM358448v1,1,12
GCA_000810835.3_ASM81083v3,0,20
GCA_000333735.1_ASM33373v1,0,0
GCA_000809565.3_ASM80956v3,0,20
GCA_900175195.1_AC13M,0,19
GCA_000681735.1_ASM68173v1,0,0
GCA_002143625.1_ASM214362v1,0,13
GCA_002928155.1_ASM292815v1,0,14
GCA_015537175.1_ASM1553717v1,0,19
GCA_003336035.1_ASM333603v1,0,16
