genome_ID,CRISPR_Cas,AMR
GCA_001288385.1_12625_6_21,0,4
GCA_001195605.1_7738_4_8,0,14
GCA_000544645.1_Stap_aure_M0865_V1,0,0
GCA_000541795.1_Stap_aure_LAMC6084_V1,0,0
GCA_900155815.1_CHUV_7,0,5
GCA_000360545.1_Stap_aure_M0240_V1,0,0
GCA_900081665.1_12641_3_73,0,5
GCA_000609425.1_Stap_aure_DAR1278_V1,0,0
GCA_001133445.1_8489_7_48,0,11
GCA_900052645.1_7748_6_79,0,15
GCA_000540315.1_Stap_aure_SMMC6022_V1,0,0
GCA_900482825.1_7915_6_8,0,14
GCA_000360725.1_Stap_aure_M0312_V1,0,0
GCA_001290185.1_12625_6_92,0,15
GCA_001289405.1_12625_5_64,0,7
GCA_000361645.1_Stap_aure_M0602_V1,0,0
GCA_900125185.1_17138_2_70,0,6
GCA_000360445.1_Stap_aure_M0216_V1,0,0
GCA_001192775.1_7907_4_49,0,14
GCA_014692865.1_ASM1469286v1,0,11
GCA_014694885.1_ASM1469488v1,0,14
GCA_003423825.1_ASM342382v1,0,0
GCA_000531955.1_Stap_aure_M0816_V1,0,0
GCA_000639455.1_Stap_aure_MRSA-118_V1,0,0
GCA_900097355.1_12291_8_48,0,11
GCA_001354155.1_7907_4_8,0,14
GCA_900081865.1_12673_1_66,0,7
GCA_000580055.1_Stap_aure_W79968_V1,0,0
GCA_900082005.1_12673_2_27,0,6
GCA_013504735.1_ASM1350473v1,0,0
GCA_000573045.1_Stap_aure_MISS6103_V1,0,0
GCA_900097605.1_12291_8_7,0,11
GCA_000683695.1_Stap_aure_VET0301R_V1,0,0
GCA_014181655.1_ASM1418165v1,0,7
GCA_003719945.1_ASM371994v1,0,11
GCA_900082015.1_12673_2_28,0,6
GCA_900042725.1_7748_6_33,0,8
GCA_014061205.1_ASM1406120v1,0,6
GCA_900082745.1_12673_5_53,0,7
GCA_000541175.1_Stap_aure_HOAG6104_V1,0,0
GCA_000362445.1_Stap_aure_M1010_V1,0,0
GCA_000537915.1_Stap_aure_SJOS6050_V1,0,0
GCA_000636475.1_Stap_aure_1110701127_V1,0,0
GCA_900080945.1_12625_6_13,0,6
GCA_000532055.1_Stap_aure_M0874_V1,0,0
GCA_004153585.1_ASM415358v1,0,12
GCA_000532935.1_Stap_aure_M1287_V1,0,0
GCA_003418785.1_ASM341878v1,0,10
GCA_003418835.1_ASM341883v1,0,10
GCA_003417585.1_ASM341758v1,0,10
GCA_003419055.1_ASM341905v1,0,10
GCA_014180965.1_ASM1418096v1,0,8
GCA_000573445.1_Stap_aure_M1312_V1,0,0
GCA_000607885.1_Stap_aure_DAR3616_V1,0,0
GCA_016425115.1_ASM1642511v1,0,2
GCA_005862065.1_ASM586206v1,0,8
GCA_002916595.1_ASM291659v1,0,6
GCA_014181585.1_ASM1418158v1,0,12
GCA_000544845.1_Stap_aure_M0883_V1,0,0
GCA_000544685.1_Stap_aure_M0868_V1,0,0
GCA_001351015.1_8489_7_37,0,11
GCA_003424605.1_ASM342460v1,0,0
GCA_003424625.1_ASM342462v1,0,0
GCA_003425385.1_ASM342538v1,0,0
GCA_006511575.1_ASM651157v1,0,8
GCA_006511765.1_ASM651176v1,0,8
GCA_009660795.1_ASM966079v1,0,9
GCA_000609485.1_Stap_aure_DAR1295_V1,0,0
GCA_001130185.1_8489_7_57,0,11
GCA_000602265.1_Stap_aure_F48959_V1,0,0
GCA_001151145.1_8489_7_51,0,11
GCA_003420425.1_ASM342042v1,0,7
GCA_900045935.1_8490_3_3,0,9
GCA_003011005.1_ASM301100v1,0,7
GCA_002904935.1_ASM290493v1,0,5
GCA_001351075.1_8489_7_27,0,10
GCA_003423805.1_ASM342380v1,0,0
GCA_001696365.1_ASM169636v1,0,0
GCA_003418615.1_ASM341861v1,0,4
GCA_003038395.1_ASM303839v1,0,9
GCA_900054705.1_7748_6_68,0,7
GCA_001212565.1_7907_4_84,0,14
GCA_001353735.1_7907_4_61,0,14
GCA_009675985.1_ASM967598v1,0,6
GCA_900082135.1_12673_2_60,0,6
GCA_000578635.1_Stap_aure_H41079_V1,0,0
GCA_000544945.1_Stap_aure_M0891_V1,0,0
GCA_000563035.1_Stap_aure_F22898_V1,0,0
GCA_900155845.1_CHUV_11,0,7
GCA_000611005.1_Stap_aure_DAR5869_V1,0,0
GCA_004328185.1_ASM432818v1,0,7
GCA_004328305.1_ASM432830v1,0,7
GCA_004328335.1_ASM432833v1,0,7
GCA_000362705.1_Stap_aure_M1083_V1,0,0
GCA_900081745.1_12673_1_12,0,6
GCA_000587475.1_Stap_aure_H65883_V1,0,0
GCA_000547125.1_Stap_aure_M1085_V1,0,0
GCA_000573305.1_Stap_aure_M1323_V1,0,0
GCA_000362885.1_Stap_aure_M1167_V1,0,0
GCA_000609705.1_Stap_aure_DAR1800_V1,0,0
GCA_001192955.1_7738_3_2,0,10
GCA_009675705.1_ASM967570v1,0,8
GCA_003422605.1_ASM342260v1,0,3
GCA_000541535.1_Stap_aure_UCIM6084_V1,0,0
GCA_000544905.1_Stap_aure_M0889_V1,0,0
GCA_000982185.1_ASM98218v1,0,0
GCA_001211045.1_7907_4_18,0,9
GCA_002916565.1_ASM291656v1,0,4
GCA_003424385.1_ASM342438v1,0,0
GCA_013406915.1_ASM1340691v1,0,7
GCA_900082715.1_12673_5_49,0,7
GCA_013389175.1_ASM1338917v1,0,0
GCA_000361105.1_Stap_aure_M0415_V1,0,0
GCA_900046025.1_7748_6_23,0,7
GCA_003418985.1_ASM341898v1,0,7
GCA_003420625.1_ASM342062v1,0,7
GCA_003417635.1_ASM341763v1,0,7
GCA_003421305.1_ASM342130v1,0,7
GCA_003425405.1_ASM342540v1,0,0
GCA_003420305.1_ASM342030v1,0,7
GCA_003424925.1_ASM342492v1,0,0
GCA_003421585.1_ASM342158v1,0,7
GCA_900125705.1_17175_1_73,0,8
GCA_003425365.1_ASM342536v1,0,0
GCA_003425425.1_ASM342542v1,0,0
GCA_900125765.1_17175_1_80,0,8
GCA_003421285.1_ASM342128v1,0,7
GCA_900039125.1_7748_6_19,0,7
GCA_000361785.1_Stap_aure_M0663_V1,0,0
GCA_014061405.1_ASM1406140v1,0,7
GCA_013427085.1_ASM1342708v1,0,0
GCA_013504775.1_ASM1350477v1,0,0
GCA_000548165.1_Stap_aure_M1390_V1,0,0
GCA_900082675.1_12673_5_43,0,9
GCA_013427065.1_ASM1342706v1,0,0
GCA_000360625.1_Stap_aure_M0273_V1,0,0
GCA_000610685.1_Stap_aure_DAR3178_V1,0,0
GCA_003421985.1_ASM342198v1,0,8
GCA_000610625.1_Stap_aure_DAR3175_V1,0,0
GCA_001288145.1_12673_2_74,0,7
GCA_013427055.1_ASM1342705v1,0,0
GCA_001351755.1_7738_3_75,0,6
GCA_003422965.1_ASM342296v1,0,7
GCA_001200595.1_7738_4_38,0,14
GCA_013427155.1_ASM1342715v1,0,0
GCA_900126055.1_17175_2_39,0,6
GCA_900125775.1_17175_1_79,0,6
GCA_000587735.1_Stap_aure_F27252_V1,0,0
GCA_001208445.1_7738_3_96,0,15
GCA_000541815.1_Stap_aure_OCMM6090_V1,0,0
GCA_900125305.1_17138_2_82,0,3
GCA_900128295.1_17175_3_49,0,3
GCA_900081605.1_12641_3_43,0,5
GCA_900097335.1_15056_7_62,0,6
GCA_900097495.1_15056_7_54,0,6
GCA_000529735.1_Stap_aure_M0561_V1,0,0
GCA_000609565.1_Stap_aure_DAR1369_V1,0,0
GCA_000610285.1_Stap_aure_DAR2019_V1,0,0
GCA_001209765.1_7738_3_48,0,6
GCA_003424145.1_ASM342414v1,0,0
GCA_003425045.1_ASM342504v1,0,0
GCA_000608545.1_Stap_aure_DAR3868_V1,0,0
GCA_000539655.1_Stap_aure_SJUD6015_V1,0,0
GCA_000712685.1_psa1101211,0,0
GCA_000554945.1_Stap_aure_M0342_V1,0,0
GCA_013624825.1_ASM1362482v1,0,8
GCA_000577685.1_Stap_aure_W39821_V1,0,0
GCA_001193355.1_7907_7_22,0,9
GCA_003424245.1_ASM342424v1,0,0
GCA_003425105.1_ASM342510v1,0,0
GCA_013504795.1_ASM1350479v1,0,0
GCA_003425005.1_ASM342500v1,0,0
GCA_900043645.1_8490_3_9,0,9
GCA_900019145.1_7712_8_7,0,6
GCA_900040375.1_8728_5_31,0,9
GCA_000604965.1_Stap_aure_H12662_V1,0,0
GCA_900082095.1_12673_2_51,0,7
GCA_003038405.1_ASM303840v1,0,13
GCA_002909315.1_ASM290931v1,0,6
GCA_003571175.1_ASM357117v1,0,9
GCA_000531835.1_Stap_aure_M0105_V1,0,0
GCA_000560105.1_Stap_aure_T66282_V1,0,0
GCA_900083145.1_12971_2_47,0,2
GCA_003571245.1_ASM357124v1,0,9
GCA_000563995.1_Stap_aure_T33147_V1,0,0
GCA_001290905.1_12625_6_20,0,14
GCA_001289485.1_12625_2_19,0,14
GCA_001287625.1_12673_3_36,0,15
GCA_900250825.1_M2857,0,13
GCA_001677355.1_ASM167735v1,0,0
GCA_900155835.1_CHUV_15,0,5
GCA_000646355.1_Stap_aure_VET1846R_V1,0,0
GCA_000636455.1_Stap_aure_1110700610_V1,0,0
GCA_000683995.1_Stap_aure_VET0158R_V1,0,0
GCA_000684175.1_Stap_aure_VET0111R_V1,0,0
GCA_014693865.1_ASM1469386v1,0,15
GCA_000642915.1_Stap_aure_VET0275R_V1,0,0
GCA_000531265.1_Stap_aure_M0222_V1,0,0
GCA_000712905.1_psa1801210,0,0
GCA_001192035.1_7738_3_66,0,7
GCA_000540595.1_Stap_aure_UCIM6034_V1,0,0
GCA_000350425.2_KLT6,0,0
GCA_005860875.1_ASM586087v1,0,8
GCA_000363265.1_Stap_aure_M1291_V1,0,0
GCA_000877955.1_SA-210_1.0,0,0
GCA_001696445.1_ASM169644v1,0,0
GCA_900098395.1_9119_2_45,0,3
GCA_005774725.1_ASM577472v1,0,4
GCA_900082855.1_12673_5_69,0,6
GCA_013624645.1_ASM1362464v1,0,9
GCA_011292045.1_ASM1129204v1,0,20
GCA_000529315.1_Stap_aure_M0702_V1,0,0
GCA_013912165.1_ASM1391216v1,0,4
GCA_000877975.1_DSM799_1.0,0,0
GCA_000607905.1_Stap_aure_DAR3617_V1,0,0
GCA_000593505.1_Stap_aure_T66243_V1,0,0
GCA_000593005.1_Stap_aure_M1190_V1,0,0
GCA_000609665.1_Stap_aure_DAR1692_V1,0,0
GCA_000248575.2_ASM24857v2,0,0
GCA_000533355.1_Stap_aure_M0073_V1,0,0
GCA_000533415.1_Stap_aure_M0133_V1,0,0
GCA_000603065.1_Stap_aure_W80042_V1,0,0
GCA_900082055.1_12673_2_4,0,7
GCA_000532235.1_Stap_aure_M0977_V1,0,0
GCA_001211665.1_7748_4_67,0,6
GCA_001113685.1_8489_7_58,0,11
GCA_001290505.1_12673_5_67,0,12
GCA_900235975.1_ASM90023597v1,0,10
GCA_000712835.1_psa1101210,0,0
GCA_014061885.1_ASM1406188v1,0,7
GCA_000538355.1_Stap_aure_HOAG6054_V1,0,0
GCA_014117185.1_ASM1411718v1,0,12
GCA_014116965.1_ASM1411696v1,0,12
GCA_000560485.1_Stap_aure_W24216_V1,0,0
GCA_001126325.1_8489_7_38,0,11
GCA_003719895.1_ASM371989v1,0,20
GCA_010363835.1_ASM1036383v1,0,7
GCA_000561405.1_Stap_aure_M24400_V1,0,0
GCA_001210265.1_7907_4_67,0,13
GCA_000174535.1_ASM17453v1,0,0
GCA_900124735.1_17138_2_20,0,7
GCA_014116865.1_ASM1411686v1,0,12
GCA_001212305.1_7907_4_68,0,13
GCA_014117035.1_ASM1411703v1,0,13
GCA_900235995.1_ASM90023599v1,0,10
GCA_014061925.1_ASM1406192v1,0,4
GCA_005861565.1_ASM586156v1,0,6
GCA_000587155.1_Stap_aure_M86940_V1,0,0
GCA_000610125.1_Stap_aure_DAR1955_V1,0,0
GCA_014117095.1_ASM1411709v1,0,12
GCA_001209925.1_7738_3_63,0,15
GCA_001353655.1_7907_4_76,0,14
GCA_900127095.1_17175_3_87,0,9
GCA_013912275.1_ASM1391227v1,0,4
GCA_001197595.1_7748_4_60,0,14
GCA_001211685.1_7907_4_32,0,9
GCA_001143805.1_8489_7_39,0,11
GCA_001352215.1_7738_4_60,0,14
GCA_001353075.1_7738_4_18,0,13
GCA_001113025.1_8489_7_41,0,11
GCA_001201135.1_7748_4_37,0,14
GCA_001194465.1_7748_4_77,0,14
GCA_000609005.1_Stap_aure_DAR5875_V1,0,0
GCA_003720115.1_ASM372011v1,0,6
GCA_001353475.1_7907_4_36,0,7
GCA_001352535.1_7738_3_92,0,14
GCA_001351895.1_7738_3_32,0,14
GCA_001352355.1_7748_4_7,0,15
GCA_001353295.1_7738_3_9,0,13
GCA_001207235.1_7738_4_52,0,14
GCA_001262175.1_7738_4_15,0,14
GCA_001199775.1_7738_3_93,0,17
GCA_001047855.1_7748_4_1,0,13
GCA_001192915.1_7738_3_71,0,9
GCA_001209125.1_7907_4_28,0,14
GCA_001201455.1_7738_4_57,0,12
GCA_001212005.1_7738_3_58,0,9
GCA_001200515.1_7738_4_44,0,14
GCA_001193255.1_7738_3_8,0,14
GCA_001353095.1_7738_3_57,0,14
GCA_005861475.1_ASM586147v1,0,8
GCA_001352335.1_7748_4_57,0,15
GCA_001353395.1_7748_4_43,0,14
GCA_001195025.1_7738_4_2,0,13
GCA_001352495.1_7748_4_17,0,11
GCA_001353035.1_7738_4_68,0,14
GCA_001203135.1_7748_4_29,0,14
GCA_001201695.1_7748_4_82,0,14
GCA_001209265.1_7907_4_96,0,13
GCA_001353835.1_7907_4_63,0,11
GCA_001196275.1_7748_4_40,0,14
GCA_001198695.1_7748_4_64,0,15
GCA_001353675.1_7907_4_75,0,14
GCA_001353795.1_7907_4_64,0,13
GCA_014693075.1_ASM1469307v1,0,6
GCA_014692665.1_ASM1469266v1,0,13
GCA_001210425.1_7907_4_15,0,14
GCA_001200155.1_7748_4_54,0,14
GCA_014693145.1_ASM1469314v1,0,14
GCA_001212445.1_7738_3_67,0,9
GCA_014695095.1_ASM1469509v1,0,14
GCA_001196895.1_7738_3_37,0,15
GCA_001204255.1_7907_4_72,0,14
GCA_001208985.1_7738_3_86,0,17
GCA_001351635.1_7738_4_56,0,14
GCA_001352995.1_7748_4_35,0,14
GCA_001353495.1_7907_4_13,0,14
GCA_001353895.1_7907_4_81,0,14
GCA_001192495.1_7907_4_58,0,14
GCA_001351955.1_7738_3_31,0,15
GCA_014693285.1_ASM1469328v1,0,14
GCA_001353355.1_7738_3_80,0,15
GCA_001047875.1_7748_4_2,0,11
GCA_001208385.1_7907_4_55,0,14
GCA_001211885.1_9266_1_19,0,14
GCA_001352255.1_7738_3_40,0,12
GCA_003571195.1_ASM357119v1,0,14
GCA_001204755.1_7748_4_24,0,14
GCA_001212765.1_7907_4_91,0,15
GCA_001354295.1_7907_4_69,0,16
GCA_000593645.1_Stap_aure_T74602_V1,0,0
GCA_001207315.1_9235_1_20,0,14
GCA_900082245.1_12673_2_94,0,11
GCA_001211965.1_7748_4_59,0,9
GCA_001209725.1_7738_3_53,0,14
GCA_001194885.1_7748_4_52,0,11
GCA_016425205.1_ASM1642520v1,0,3
GCA_014061125.1_ASM1406112v1,0,8
GCA_001206115.1_7907_4_7,0,9
GCA_001352635.1_7748_4_81,0,9
GCA_001210985.1_7748_4_74,0,10
GCA_001211925.1_7738_4_24,0,14
GCA_000601765.1_Stap_aure_T35596_V1,0,0
GCA_001047795.1_7748_4_4,0,11
GCA_000535515.1_Stap_aure_M1029_V1,0,0
GCA_900082025.1_12673_2_3,0,12
GCA_013346825.1_ASM1334682v1,0,18
GCA_900127925.1_17175_2_10,0,8
GCA_013344785.1_ASM1334478v1,0,18
GCA_000360085.1_Stap_aure_M0066_V1,0,0
GCA_000646915.1_Stap_aure_VET1895R_V1,0,0
GCA_001204875.1_7738_3_78,0,7
GCA_900125225.1_17138_2_74,0,8
GCA_001352475.1_7738_3_84,0,14
GCA_009792615.1_ASM979261v1,0,8
GCA_900097945.1_12291_8_38,0,9
GCA_900124725.1_17138_2_2,0,7
GCA_000570515.1_Stap_aure_W64958_V1,0,0
GCA_900125265.1_17138_2_78,0,7
GCA_900127715.1_17138_2_35,0,6
GCA_003720195.1_ASM372019v1,0,13
GCA_900125535.1_17175_1_49,0,6
GCA_900124715.1_17138_2_18,0,8
GCA_900126425.1_17175_2_80,0,6
GCA_900127635.1_17138_2_1,0,5
GCA_900125855.1_17175_2_14,0,7
GCA_900127705.1_17138_2_32,0,8
GCA_900126715.1_17175_3_4,0,7
GCA_900125205.1_17138_2_72,0,8
GCA_900125295.1_17138_2_81,0,7
GCA_900126635.1_17175_3_3,0,6
GCA_900125125.1_17138_2_63,0,6
GCA_900124695.1_17138_2_16,0,6
GCA_900125285.1_17138_2_80,0,9
GCA_900124745.1_17138_2_21,0,8
GCA_000682955.1_Stap_aure_VET1896R_V1,0,0
GCA_900125965.1_17175_2_3,0,7
GCA_900124845.1_17138_2_33,0,8
GCA_900124865.1_17138_2_37,0,7
GCA_900125175.1_17138_2_7,0,6
GCA_900124925.1_17138_2_42,0,7
GCA_900126765.1_17175_3_50,0,9
GCA_900124895.1_17138_2_4,0,8
GCA_900126335.1_17175_2_7,0,8
GCA_900124905.1_17138_2_40,0,6
GCA_900125655.1_17175_1_65,0,8
GCA_900125935.1_17175_2_27,0,7
GCA_900126015.1_17175_2_34,0,7
GCA_900125245.1_17138_2_76,0,8
GCA_900124825.1_17138_2_30,0,8
GCA_900125955.1_17175_2_29,0,7
GCA_900127785.1_17138_2_83,0,8
GCA_900125025.1_17138_2_52,0,7
GCA_900125845.1_17175_2_13,0,8
GCA_900125455.1_17175_1_40,0,8
GCA_900125575.1_17175_1_54,0,7
GCA_900125975.1_17175_2_30,0,7
GCA_900126405.1_17175_2_77,0,7
GCA_900125675.1_17175_1_68,0,9
GCA_900125905.1_17175_2_2,0,8
GCA_900127775.1_17138_2_79,0,7
GCA_900125595.1_17175_1_57,0,7
GCA_900126235.1_17175_2_59,0,7
GCA_900125315.1_17138_2_84,0,8
GCA_900127985.1_17175_2_22,0,7
GCA_900125495.1_17175_1_45,0,7
GCA_900125585.1_17175_1_56,0,7
GCA_900128105.1_17175_2_79,0,8
GCA_900127855.1_17175_1_58,0,7
GCA_900128075.1_17175_2_69,0,8
GCA_900125105.1_17138_2_61,0,7
GCA_900125425.1_17175_1_36,0,8
GCA_900125865.1_17175_2_15,0,8
GCA_900126355.1_17175_2_71,0,8
GCA_900125065.1_17138_2_57,0,7
GCA_900127885.1_17175_1_72,0,8
GCA_900125605.1_17175_1_59,0,8
GCA_900126295.1_17175_2_64,0,7
GCA_900128015.1_17175_2_37,0,7
GCA_001224445.1_6401_6_12,0,6
GCA_900127865.1_17175_1_62,0,8
GCA_900126285.1_17175_2_63,0,8
GCA_014693555.1_ASM1469355v1,0,11
GCA_900125645.1_17175_1_64,0,6
GCA_013624685.1_ASM1362468v1,0,9
GCA_001210945.1_7748_4_75,0,10
GCA_013624705.1_ASM1362470v1,0,9
GCA_000530275.1_Stap_aure_M0443_V1,0,0
GCA_900098645.1_12291_8_28,0,9
GCA_002208555.1_ASM220855v1,0,0
GCA_900081045.1_12625_6_53,0,12
GCA_900082445.1_12673_5_10,0,3
GCA_000561545.1_Stap_aure_H33636_V1,0,0
GCA_016425245.1_ASM1642524v1,0,3
GCA_016425265.1_ASM1642526v1,0,3
GCA_900081975.1_12673_2_20,0,7
GCA_900070275.1_12162_2_93,0,3
GCA_014693245.1_ASM1469324v1,0,6
GCA_000362065.1_Stap_aure_M0831_V1,0,0
GCA_000538835.1_Stap_aure_SJOS6100_V1,0,0
GCA_013427075.1_ASM1342707v1,0,0
GCA_001290405.1_12673_1_59,0,7
GCA_000597405.1_Stap_aure_T36127_V1,0,0
GCA_005860885.1_ASM586088v1,0,6
GCA_900082515.1_12673_5_21,0,14
GCA_001353135.1_7738_3_28,0,14
GCA_001210285.1_7738_3_18,0,14
GCA_014116895.1_ASM1411689v1,0,11
GCA_900098255.1_9119_2_17,0,2
GCA_001353155.1_7738_4_65,0,4
GCA_001212785.1_7907_4_62,0,7
GCA_900483995.1_8140_1_43,0,7
GCA_900057295.1_7564_8_94,0,14
GCA_001212425.1_7748_4_49,0,4
GCA_001351675.1_7748_4_93,0,7
GCA_003422185.1_ASM342218v1,0,7
GCA_001352455.1_7738_3_20,0,4
GCA_001210565.1_7748_4_50,0,8
GCA_001206275.1_7738_4_27,0,7
GCA_014116935.1_ASM1411693v1,0,13
GCA_900097315.1_15056_7_71,0,6
GCA_003239995.1_ASM323999v1,0,8
GCA_000639995.1_Stap_aure_Sau_194_V1,0,0
GCA_900081965.1_12673_2_12,0,5
GCA_000525565.1_Stap_aure_DAR5810_V1,0,0
GCA_009697335.1_ASM969733v1,0,6
GCA_014061365.1_ASM1406136v1,0,7
GCA_001046315.1_ASM104631v1,0,10
GCA_014693405.1_ASM1469340v1,0,10
GCA_900098465.1_9119_2_87,0,3
GCA_000639275.1_Stap_aure_GD2010-155_V1,0,0
GCA_000562935.1_Stap_aure_T12818_V1,0,0
GCA_000596785.1_Stap_aure_W57390_V1,0,0
GCA_000360385.1_Stap_aure_M0210_V1,0,0
GCA_900098485.1_9119_2_78,0,3
GCA_000559365.1_Stap_aure_M85201_V1,0,0
GCA_000562545.1_Stap_aure_H71781_V1,0,0
GCA_000593445.1_Stap_aure_H12822_V1,0,0
GCA_000593725.1_Stap_aure_T72814_V1,0,0
GCA_000561105.1_Stap_aure_F59156_V1,0,0
GCA_000562205.1_Stap_aure_H48646_V1,0,0
GCA_000562525.1_Stap_aure_H71785_V1,0,0
GCA_000593685.1_Stap_aure_F27253_V1,0,0
GCA_000559805.1_Stap_aure_H19520_V1,0,0
GCA_000560285.1_Stap_aure_M64164_V1,0,0
GCA_011751495.1_ASM1175149v1,0,0
GCA_011394625.1_ASM1139462v1,0,3
GCA_000569855.1_Stap_aure_M77210_V1,0,0
GCA_000639295.1_Stap_aure_GD2010-158_V1,0,0
GCA_900051345.1_7564_8_67,0,15
GCA_002123855.1_ASM212385v1,0,5
GCA_900236025.1_ASM90023602v1,0,9
GCA_000529135.1_Stap_aure_M0625_V1,0,0
GCA_000606065.1_Stap_aure_W55536_V1,0,0
GCA_009796945.1_ASM979694v1,0,7
GCA_000361065.1_Stap_aure_M0404_V1,0,0
GCA_001288325.1_12673_5_9,0,11
GCA_000593885.1_Stap_aure_T60795_V1,0,0
GCA_000587615.1_Stap_aure_H22656_V1,0,0
GCA_003425325.1_ASM342532v1,0,0
GCA_001287765.1_12673_2_75,0,9
GCA_001289585.1_12673_1_19,0,14
GCA_001290825.1_12625_6_44,0,15
GCA_001206795.1_7748_4_80,0,9
GCA_001199755.1_7738_3_27,0,13
GCA_000578255.1_Stap_aure_F66778_V1,0,0
GCA_001208345.1_7748_4_41,0,6
GCA_001351915.1_7738_4_31,0,14
GCA_001204115.1_7738_4_50,0,13
GCA_001194705.1_7738_4_30,0,14
GCA_001206095.1_7738_3_24,0,14
GCA_001352555.1_7748_4_65,0,9
GCA_000336315.1_S.aureus_3989,0,0
GCA_001351975.1_7738_3_42,0,14
GCA_001352575.1_7738_4_26,0,14
GCA_002121705.1_ASM212170v1,0,13
GCA_001209625.1_7738_4_23,0,14
GCA_001351875.1_7738_3_89,0,14
GCA_001351695.1_7738_4_55,0,14
GCA_001206215.1_7738_3_3,0,14
GCA_001210225.1_7748_4_21,0,6
GCA_001210785.1_7738_3_56,0,15
GCA_001208945.1_7738_4_61,0,14
GCA_001208825.1_9266_1_7,0,14
GCA_001351795.1_7748_4_28,0,6
GCA_001047815.1_7748_4_3,0,11
GCA_001353775.1_7907_4_54,0,14
GCA_001352295.1_7748_4_33,0,14
GCA_001212585.1_7738_3_72,0,14
GCA_001351735.1_7738_3_41,0,12
GCA_000362025.1_Stap_aure_M0822_V1,0,0
GCA_001202395.1_7738_3_21,0,14
GCA_014693505.1_ASM1469350v1,0,14
GCA_014117065.1_ASM1411706v1,0,13
GCA_003038685.1_ASM303868v1,0,3
GCA_000708385.1_Staphylococcus_aureus_SA9-LAU_WGS,0,0
GCA_900126575.1_17175_3_2,0,5
GCA_000602525.1_Stap_aure_M57729_V1,0,0
GCA_001205135.1_7738_4_22,0,14
GCA_001208965.1_7738_3_43,0,14
GCA_000587415.1_Stap_aure_H75421_V1,0,0
GCA_000594665.1_Stap_aure_T13126_V1,0,0
GCA_000601725.1_Stap_aure_T25283_V1,0,0
GCA_000594685.1_Stap_aure_T13125_V1,0,0
GCA_000596685.1_Stap_aure_H32126_V1,0,0
GCA_001205895.1_7738_4_7,0,14
GCA_000586815.1_Stap_aure_W28921_V1,0,0
GCA_000606245.1_Stap_aure_F48422_V1,0,0
GCA_013624945.1_ASM1362494v1,0,7
GCA_900080685.1_11641_1_6,0,7
GCA_001232985.1_6437_8_9,0,7
GCA_000607045.1_Stap_aure_W75262_V1,0,0
GCA_900054715.1_7748_6_39,0,7
GCA_900127935.1_17175_2_12,0,5
GCA_001743125.1_ASM174312v1,0,6
GCA_001204095.1_7748_4_51,0,7
GCA_002225055.1_ASM222505v1,0,0
GCA_005860995.1_ASM586099v1,0,7
GCA_000363245.1_Stap_aure_M1286_V1,0,0
GCA_014694935.1_ASM1469493v1,0,13
GCA_003710565.1_ASM371056v1,0,18
GCA_000593625.1_Stap_aure_F55987_V1,0,0
GCA_900080805.1_11641_1_90,0,6
GCA_005860895.1_ASM586089v1,0,7
GCA_005861005.1_ASM586100v1,0,7
GCA_000362545.1_Stap_aure_M1037_V1,0,0
GCA_001681075.1_ASM168107v1,0,2
GCA_000548285.1_Stap_aure_M1398_V1,0,0
GCA_001204195.1_7738_3_52,0,14
GCA_000562125.1_Stap_aure_F83272_V1,0,0
GCA_900056305.1_7748_6_26,0,10
GCA_000364125.1_Stap_aure_M1407_V1,0,0
GCA_003237055.1_ASM323705v1,0,6
GCA_002123255.1_ASM212325v1,0,10
GCA_009792555.1_ASM979255v1,0,12
GCA_000360225.1_Stap_aure_M0150_V1,0,0
GCA_000610565.1_Stap_aure_DAR3162_V1,0,0
GCA_000361305.1_Stap_aure_M0489_V1,0,0
GCA_014693215.1_ASM1469321v1,0,9
GCA_009792435.1_ASM979243v1,0,8
GCA_000360605.1_Stap_aure_M0270_V1,0,0
GCA_009764985.1_ASM976498v1,0,16
GCA_900052125.1_7748_6_28,0,7
GCA_005860985.1_ASM586098v1,0,6
GCA_000607805.1_Stap_aure_DAR3608_V1,0,0
GCA_900080575.1_11641_1_65,0,9
GCA_000548205.1_Stap_aure_M1392_V1,0,0
GCA_000636255.1_Stap_aure_08134-6_V1,0,0
GCA_000538015.1_Stap_aure_SJOS6071_V1,0,0
GCA_900097515.1_15056_7_57,0,7
GCA_003236955.1_ASM323695v1,0,5
GCA_000569975.1_Stap_aure_H91384_V1,0,0
GCA_002208435.1_ASM220843v1,0,0
GCA_014116985.1_ASM1411698v1,0,11
GCA_000646935.1_Stap_aure_VET1897R_V1,0,0
GCA_000545125.1_Stap_aure_M0903_V1,0,0
GCA_000643815.1_Stap_aure_VET0338R_V1,0,0
GCA_000539155.1_Stap_aure_UCIM6055_V1,0,0
GCA_016425275.1_ASM1642527v1,0,3
GCA_000683235.1_Stap_aure_VET0612S_V1,0,0
GCA_000592825.1_Stap_aure_M1281_V1,0,0
GCA_000548465.1_Stap_aure_M1411_V1,0,0
GCA_001290865.1_11641_1_29,0,13
GCA_000360185.1_Stap_aure_M0108_V1,0,0
GCA_900125435.1_17175_1_37,0,7
GCA_001350955.1_8489_7_19,0,9
GCA_013140185.1_ASM1314018v1,0,7
GCA_000361945.1_Stap_aure_M0770_V1,0,0
GCA_000532295.1_Stap_aure_M1020_V1,0,0
